myTank.x,myTank.y,myTank.rotation,myTank.cannonRotation,myTank.velocityX,myTank.velocityY,myTank.accelerationX,myTank.accelerationY,myTank.shootCooldown,myTank.controls.turnLeft,myTank.controls.turnRight,myTank.controls.goForward,myTank.controls.goBack,myTank.controls.shoot,myTank.controls.cannonLeft,myTank.controls.cannonRight,myBullet1.x,myBullet1.y,myBullet1.velocityX,myBullet1.velocityY,myBullet2.x,myBullet2.y,myBullet2.velocityX,myBullet2.velocityY,myBullet3.x,myBullet3.y,myBullet3.velocityX,myBullet3.velocityY,enemyTank.x,enemyTank.y,enemyTank.rotation,enemyTank.cannonRotation,enemyTank.velocityX,enemyTank.velocityY,enemyTank.accelerationX,enemyTank.accelerationY,enemyTank.shootCooldown,enemyBullet1.x,enemyBullet1.y,enemyBullet1.velocityX,enemyBullet1.velocityY,enemyBullet2.x,enemyBullet2.y,enemyBullet2.velocityX,enemyBullet2.velocityY,enemyBullet3.x,enemyBullet3.y,enemyBullet3.velocityX,enemyBullet3.velocityY,currentGameTime
246.443,323.603,264,264,-0.125,-0.097,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.046,40.368,214.5,-180,-0.844,-0.354,-0.041,-0.028,97,195.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8398
246.324,323.511,265.5,265.5,-0.119,-0.092,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.206,40.004,216,-180,-0.84,-0.364,-0.04,-0.029,96,192.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8415
246.209,323.376,267,267,-0.115,-0.135,-0.003,-0.05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.37,39.63,217.5,-180,-0.836,-0.375,-0.04,-0.03,95,190.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8431
246.098,323.2,268.5,268.5,-0.111,-0.176,-0.001,-0.05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213.539,39.244,219,-180,-0.831,-0.386,-0.039,-0.031,94,187.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8450
245.993,322.985,270,270,-0.105,-0.215,0,-0.05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.714,38.847,220.5,-180,-0.825,-0.397,-0.038,-0.032,93,185.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8465
245.894,322.734,271.5,271.5,-0.099,-0.251,0.001,-0.05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.895,38.437,222,-180,-0.819,-0.409,-0.037,-0.033,92,182.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8484
245.803,322.448,273,273,-0.091,-0.286,0.003,-0.05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211.082,38.016,223.5,-180,-0.813,-0.421,-0.036,-0.034,91,180.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8499
245.72,322.128,274.5,274.5,-0.083,-0.319,0.004,-0.05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.276,37.582,225,-180,-0.806,-0.434,-0.035,-0.035,90,177.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8516
245.646,321.778,276,276,-0.074,-0.351,0.005,-0.05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.477,37.136,225,-181.5,-0.799,-0.446,-0.035,-0.035,89,175.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8533
245.582,321.398,277.5,277.5,-0.064,-0.38,0.007,-0.05,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.685,36.679,225,-183,-0.793,-0.457,-0.035,-0.035,88,172.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8550
245.528,320.989,279,279,-0.053,-0.408,0.008,-0.049,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.898,36.211,225,-184.5,-0.787,-0.468,-0.035,-0.035,87,170.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8566
245.486,320.555,280.5,280.5,-0.042,-0.434,0.009,-0.049,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.117,35.733,225,-186,-0.781,-0.478,-0.035,-0.035,86,167.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8583
245.456,320.096,282,282,-0.03,-0.459,0.01,-0.049,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.342,35.245,225,-187.5,-0.775,-0.488,-0.035,-0.035,85,165.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8600
245.439,319.614,283.5,283.5,-0.017,-0.482,0.012,-0.049,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.571,34.748,225,-189,-0.77,-0.497,-0.035,-0.035,84,162.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8615
245.434,319.11,285,285,-0.004,-0.504,0.013,-0.048,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.806,34.242,225,-190.5,-0.765,-0.506,-0.035,-0.035,83,160.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8632
245.444,318.585,286.5,286.5,0.009,-0.524,0.014,-0.048,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.045,33.728,225,-192,-0.761,-0.514,-0.035,-0.035,82,157.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8649
245.467,318.042,288,288,0.024,-0.543,0.015,-0.048,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.289,33.206,225,-193.5,-0.756,-0.522,-0.035,-0.035,81,155.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8666
245.506,317.481,289.5,289.5,0.038,-0.561,0.017,-0.047,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.537,32.677,225,-195,-0.752,-0.529,-0.035,-0.035,80,152.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8682
245.559,316.904,291,291,0.053,-0.577,0.018,-0.047,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.789,32.14,225,-196.5,-0.748,-0.537,-0.035,-0.035,79,150.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8699
245.628,316.311,292.5,292.5,0.069,-0.592,0.019,-0.046,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.045,31.597,225,-198,-0.744,-0.543,-0.035,-0.035,78,147.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8715
245.713,315.705,294,294,0.085,-0.606,0.02,-0.046,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.304,31.047,225,-199.5,-0.741,-0.55,-0.035,-0.035,77,145.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8733
245.814,315.087,295.5,295.5,0.101,-0.619,0.022,-0.045,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.567,30.492,225,-201,-0.737,-0.556,-0.035,-0.035,76,142.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8749
245.931,314.457,297,297,0.117,-0.63,0.023,-0.045,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.833,29.93,225,-202.5,-0.734,-0.562,-0.035,-0.035,75,140.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8765
246.065,313.816,298.5,298.5,0.134,-0.64,0.024,-0.044,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.103,29.363,225,-204,-0.731,-0.567,-0.035,-0.035,74,137.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8781
246.217,313.167,300,300,0.151,-0.649,0.025,-0.043,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.375,28.791,225,-205.5,-0.728,-0.572,-0.035,-0.035,73,135.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8799
246.385,312.509,301.5,301.5,0.169,-0.657,0.026,-0.043,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.65,28.213,225,-207,-0.725,-0.577,-0.035,-0.035,72,132.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8815
246.571,311.845,303,303,0.186,-0.664,0.027,-0.042,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.928,27.631,225,-208.5,-0.722,-0.582,-0.035,-0.035,71,130.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8832
246.775,311.175,304.5,304.5,0.204,-0.67,0.028,-0.041,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.208,27.045,225,-210,-0.72,-0.587,-0.035,-0.035,70,127.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8849
246.996,310.499,306,306,0.221,-0.675,0.029,-0.04,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.49,26.454,225,-211.5,-0.717,-0.591,-0.035,-0.035,69,125.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8866
247.234,309.82,306,306,0.238,-0.68,0.029,-0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.775,25.859,225,-213,-0.715,-0.595,-0.035,-0.035,68,122.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8882
247.489,309.135,306,306,0.254,-0.684,0.029,-0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.062,25.26,225,-214.5,-0.713,-0.599,-0.035,-0.035,67,120.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8898
247.758,308.447,306,306,0.269,-0.689,0.029,-0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.352,24.658,225,-216,-0.711,-0.602,-0.035,-0.035,66,117.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8915
248.042,307.754,306,306,0.284,-0.693,0.029,-0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.643,24.052,225,-217.5,-0.709,-0.606,-0.035,-0.035,65,115.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8932
248.339,307.058,306,306,0.298,-0.696,0.029,-0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.936,23.443,225,-219,-0.707,-0.609,-0.035,-0.035,64,112.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8951
248.65,306.358,306,306,0.311,-0.7,0.029,-0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.23,22.831,225,-220.5,-0.705,-0.612,-0.035,-0.035,63,110.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,8967
248.973,305.654,306,306,0.323,-0.703,0.029,-0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.527,22.216,225,-222,-0.704,-0.615,-0.035,-0.035,62,107.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,8981
249.308,304.948,306,306,0.335,-0.707,0.029,-0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.825,21.598,225,-223.5,-0.702,-0.618,-0.035,-0.035,61,105.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9000
249.654,304.238,306,306,0.346,-0.71,0.029,-0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.124,20.977,225,-225,-0.701,-0.621,-0.035,-0.035,60,102.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9016
250.011,303.525,306,306,0.357,-0.713,0.029,-0.04,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.424,20.355,223.5,-228,-0.7,-0.622,-0.036,-0.034,59,100.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9033
250.378,302.811,307.5,307.5,0.368,-0.715,0.03,-0.04,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.724,19.731,222,-231,-0.7,-0.623,-0.037,-0.033,58,97.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9050
250.757,302.095,309,309,0.379,-0.716,0.031,-0.039,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.023,19.109,220.5,-234,-0.701,-0.623,-0.038,-0.032,57,95.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9065
251.148,301.378,310.5,310.5,0.391,-0.716,0.032,-0.038,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.319,18.487,219,-237,-0.703,-0.622,-0.039,-0.031,56,92.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9083
251.552,300.663,312,312,0.403,-0.716,0.033,-0.037,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.614,17.868,217.5,-240,-0.706,-0.619,-0.04,-0.03,55,90.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9100
251.968,299.948,313.5,313.5,0.416,-0.714,0.034,-0.036,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.905,17.252,216,-243,-0.709,-0.616,-0.04,-0.029,54,87.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9116
252.396,299.236,315,315,0.429,-0.712,0.035,-0.035,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.192,16.639,214.5,-246,-0.713,-0.612,-0.041,-0.028,53,85.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9134
252.838,298.527,316.5,316.5,0.442,-0.709,0.036,-0.034,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.475,16.032,213,-249,-0.717,-0.608,-0.042,-0.027,52,82.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9149
253.293,297.821,318,318,0.455,-0.706,0.037,-0.033,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,211.5,-252,-0.721,-0.602,-0.043,-0.026,51,80.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9166
253.761,297.12,319.5,319.5,0.468,-0.701,0.038,-0.032,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,210,-255,-0.727,-0.596,-0.043,-0.025,50,77.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9183
254.243,296.424,321,321,0.482,-0.696,0.039,-0.031,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,208.5,-258,-0.732,-0.589,-0.044,-0.024,49,75.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9198
254.738,295.734,322.5,322.5,0.495,-0.69,0.04,-0.03,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,207,-261,-0.738,-0.581,-0.045,-0.023,48,72.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9217
255.247,295.05,324,324,0.509,-0.684,0.04,-0.029,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,205.5,-264,-0.744,-0.572,-0.045,-0.022,47,70.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9234
255.77,294.374,325.5,325.5,0.523,-0.676,0.041,-0.028,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,204,-267,-0.75,-0.563,-0.046,-0.02,46,67.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9249
256.306,293.705,327,327,0.536,-0.668,0.042,-0.027,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,202.5,-270,-0.756,-0.553,-0.046,-0.019,45,65.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9265
256.856,293.046,328.5,328.5,0.55,-0.66,0.043,-0.026,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,201,-273,-0.763,-0.542,-0.047,-0.018,44,62.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9284
257.42,292.395,330,330,0.564,-0.651,0.043,-0.025,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,199.5,-276,-0.769,-0.531,-0.047,-0.017,43,60.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9299
257.997,291.753,330,330,0.577,-0.642,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,198,-279,-0.776,-0.519,-0.048,-0.015,42,57.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9317
258.586,291.12,330,330,0.589,-0.633,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,196.5,-282,-0.783,-0.507,-0.048,-0.014,41,55.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9331
259.186,290.494,330,330,0.601,-0.625,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,195,-285,-0.79,-0.494,-0.048,-0.013,40,52.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9350
259.798,289.876,330,330,0.612,-0.618,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,193.5,-288,-0.796,-0.48,-0.049,-0.012,39,50.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9366
260.42,289.266,330,330,0.622,-0.611,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,192,-291,-0.803,-0.466,-0.049,-0.01,38,47.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9382
261.053,288.662,330,330,0.632,-0.604,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,190.5,-294,-0.81,-0.451,-0.049,-0.009,37,45.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9399
261.695,288.064,330,330,0.642,-0.598,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.754,15.43,189,-297,-0.816,-0.436,-0.049,-0.008,36,42.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9416
262.346,287.473,330,330,0.651,-0.591,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,187.5,-300,-0.822,-0.421,-0.05,-0.007,35,40.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9433
263.005,286.887,330,330,0.659,-0.586,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,186,-303,-0.828,-0.404,-0.05,-0.005,34,37.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9450
263.673,286.307,330,330,0.668,-0.58,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,184.5,-306,-0.834,-0.388,-0.05,-0.004,33,35.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9467
264.348,285.732,330,330,0.675,-0.575,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,183,-309,-0.84,-0.371,-0.05,-0.003,32,32.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9484
265.031,285.162,330,330,0.683,-0.57,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,181.5,-312,-0.846,-0.354,-0.05,-0.001,31,30.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9502
265.721,284.597,330,330,0.69,-0.565,0.043,-0.025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,180,-315,-0.851,-0.336,-0.05,0,30,27.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9516
266.418,284.038,331.5,331.5,0.697,-0.56,0.044,-0.024,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,178.5,-318,-0.856,-0.318,-0.05,0.001,29,25.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9532
267.122,283.484,333,333,0.704,-0.553,0.045,-0.023,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,177,-321,-0.86,-0.3,-0.05,0.003,28,22.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9550
267.834,282.939,334.5,334.5,0.712,-0.546,0.045,-0.022,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,175.5,-324,-0.865,-0.281,-0.05,0.004,27,20.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9566
268.554,282.401,336,336,0.72,-0.538,0.046,-0.02,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,174,-327,-0.869,-0.262,-0.05,0.005,26,17.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9583
269.282,281.871,337.5,337.5,0.728,-0.529,0.046,-0.019,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,172.5,-330,-0.872,-0.243,-0.05,0.007,25,15.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9601
269.973,281.369,339,339,0.691,-0.503,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,171,-333,-0.876,-0.223,-0.049,0.008,24,12.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9617
270.63,280.891,340.5,340.5,0.657,-0.478,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,169.5,-336,-0.879,-0.203,-0.049,0.009,23,10.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9632
271.254,280.437,342,342,0.624,-0.454,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,168,-339,-0.881,-0.183,-0.049,0.01,22,7.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9650
271.847,280.006,343.5,343.5,0.593,-0.431,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,166.5,-342,-0.883,-0.163,-0.049,0.012,21,5.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9665
272.41,279.597,345,345,0.563,-0.409,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,165,-345,-0.885,-0.143,-0.048,0.013,20,2.586,41.401,-2.5,0,0,0,0,0,0,0,0,0,9683
272.945,279.208,346.5,346.5,0.535,-0.389,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,163.5,-348,-0.886,-0.122,-0.048,0.014,19,0.086,41.401,-2.5,0,0,0,0,0,0,0,0,0,9700
273.454,278.838,348,348,0.508,-0.37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,162,-351,-0.887,-0.101,-0.048,0.015,18,0,0,0,0,0,0,0,0,0,0,0,0,9717
273.983,278.479,349.5,349.5,0.53,-0.36,0.049,-0.009,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,160.5,-354,-0.888,-0.08,-0.047,0.017,17,0,0,0,0,0,0,0,0,0,0,0,0,9732
274.533,278.129,351,351,0.55,-0.349,0.049,-0.008,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,159,-357,-0.887,-0.059,-0.047,0.018,16,0,0,0,0,0,0,0,0,0,0,0,0,9749
275.102,277.79,351,351,0.569,-0.339,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,157.5,0,-0.887,-0.038,-0.046,0.019,15,0,0,0,0,0,0,0,0,0,0,0,0,9767
275.69,277.461,351,351,0.588,-0.33,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.932,15.009,156,-3,-0.886,-0.017,-0.046,0.02,14,0,0,0,0,0,0,0,0,0,0,0,0,9784
276.296,277.14,351,351,0.605,-0.321,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.047,15.013,154.5,-6,-0.885,0.004,-0.045,0.022,13,0,0,0,0,0,0,0,0,0,0,0,0,9801
276.918,276.828,351,351,0.622,-0.312,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.164,15.039,153,-9,-0.883,0.026,-0.045,0.023,12,0,0,0,0,0,0,0,0,0,0,0,0,9818
277.556,276.524,351,351,0.638,-0.304,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.284,15.086,151.5,-12,-0.88,0.047,-0.044,0.024,11,0,0,0,0,0,0,0,0,0,0,0,0,9833
278.208,276.228,351,351,0.653,-0.296,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.407,15.155,150,-15,-0.877,0.069,-0.043,0.025,10,0,0,0,0,0,0,0,0,0,0,0,0,9850
278.876,275.939,351,351,0.667,-0.289,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.533,15.245,148.5,-18,-0.874,0.09,-0.043,0.026,9,0,0,0,0,0,0,0,0,0,0,0,0,9866
279.556,275.658,351,351,0.681,-0.282,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175.662,15.356,147,-21,-0.87,0.111,-0.042,0.027,8,0,0,0,0,0,0,0,0,0,0,0,0,9884
280.25,275.383,351,351,0.694,-0.275,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.797,15.489,145.5,-24,-0.866,0.133,-0.041,0.028,7,0,0,0,0,0,0,0,0,0,0,0,0,9901
280.956,275.114,351,351,0.706,-0.269,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.936,15.643,144,-27,-0.861,0.154,-0.04,0.029,6,0,0,0,0,0,0,0,0,0,0,0,0,9916
281.673,274.851,351,351,0.717,-0.263,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.08,15.818,142.5,-30,-0.856,0.175,-0.04,0.03,5,0,0,0,0,0,0,0,0,0,0,0,0,9934
282.402,274.594,351,351,0.728,-0.257,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.23,16.014,141,-33,-0.85,0.196,-0.039,0.031,4,0,0,0,0,0,0,0,0,0,0,0,0,9950
283.14,274.343,351,351,0.739,-0.252,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.387,16.232,139.5,-36,-0.843,0.217,-0.038,0.032,3,0,0,0,0,0,0,0,0,0,0,0,0,9968
283.889,274.096,351,351,0.749,-0.246,0.049,-0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.55,16.47,138,-39,-0.837,0.238,-0.037,0.033,2,0,0,0,0,0,0,0,0,0,0,0,0,9985
