myTank.x,myTank.y,myTank.rotation,myTank.cannonRotation,myTank.velocityX,myTank.velocityY,myTank.accelerationX,myTank.accelerationY,myTank.shootCooldown,myTank.controls.turnLeft,myTank.controls.turnRight,myTank.controls.goForward,myTank.controls.goBack,myTank.controls.shoot,myTank.controls.cannonLeft,myTank.controls.cannonRight,myBullet1.x,myBullet1.y,myBullet1.velocityX,myBullet1.velocityY,myBullet2.x,myBullet2.y,myBullet2.velocityX,myBullet2.velocityY,myBullet3.x,myBullet3.y,myBullet3.velocityX,myBullet3.velocityY,enemyTank.x,enemyTank.y,enemyTank.rotation,enemyTank.cannonRotation,enemyTank.velocityX,enemyTank.velocityY,enemyTank.accelerationX,enemyTank.accelerationY,enemyTank.shootCooldown,enemyBullet1.x,enemyBullet1.y,enemyBullet1.velocityX,enemyBullet1.velocityY,enemyBullet2.x,enemyBullet2.y,enemyBullet2.velocityX,enemyBullet2.velocityY,enemyBullet3.x,enemyBullet3.y,enemyBullet3.velocityX,enemyBullet3.velocityY,currentGameTime
199.585,370.235,300,292.5,0,0,0,0,0,0,0,0,0,0,0,0,354.396,66.402,1.135,-2.228,0,0,0,0,0,0,0,0,294.738,259.266,141,141,-0.192,0.106,0,0,89,261.76,286.692,-1.943,1.573,0,0,0,0,0,0,0,0,10093
199.585,370.235,300,292.5,0,0,0,0,0,0,0,0,0,0,0,0,355.531,64.174,1.135,-2.228,0,0,0,0,0,0,0,0,294.555,259.366,141,141,-0.183,0.1,0,0,88,259.817,288.265,-1.943,1.573,0,0,0,0,0,0,0,0,10108
199.585,370.235,300,292.5,0,0,0,0,0,0,0,0,0,0,0,0,356.666,61.947,1.135,-2.228,0,0,0,0,0,0,0,0,294.381,259.462,141,141,-0.174,0.095,0,0,87,257.874,289.839,-1.943,1.573,0,0,0,0,0,0,0,0,10126
199.585,370.235,300,292.5,0,0,0,0,99,0,0,0,0,1,0,0,357.801,59.719,1.135,-2.228,0,0,0,0,0,0,0,0,294.216,259.552,141,141,-0.165,0.091,0,0,86,255.931,291.412,-1.943,1.573,0,0,0,0,0,0,0,0,10143
199.585,370.235,300,292.5,0,0,0,0,98,0,0,0,0,1,0,0,358.936,57.492,1.135,-2.228,208.578,348.524,0.957,-2.31,0,0,0,0,294.06,259.638,141,141,-0.157,0.086,0,0,85,253.988,292.985,-1.943,1.573,0,0,0,0,0,0,0,0,10160
199.585,370.235,300,292.5,0,0,0,0,97,0,0,0,0,1,0,0,360.071,55.264,1.135,-2.228,209.535,346.214,0.957,-2.31,0,0,0,0,293.911,259.72,141,141,-0.149,0.082,0,0,84,252.045,294.559,-1.943,1.573,0,0,0,0,0,0,0,0,10176
199.585,370.235,300,292.5,0,0,0,0,96,0,0,0,0,1,0,0,361.206,53.037,1.135,-2.228,210.491,343.904,0.957,-2.31,0,0,0,0,293.769,259.798,141,141,-0.141,0.078,0,0,83,250.102,296.132,-1.943,1.573,0,0,0,0,0,0,0,0,10193
199.585,370.235,300,292.5,0,0,0,0,95,0,0,0,0,0,0,0,362.341,50.809,1.135,-2.228,211.448,341.595,0.957,-2.31,0,0,0,0,293.635,259.872,141,141,-0.134,0.074,0,0,82,248.16,297.705,-1.943,1.573,0,0,0,0,0,0,0,0,10210
199.585,370.235,300,292.5,0,0,0,0,94,0,0,0,0,0,0,0,363.476,48.581,1.135,-2.228,212.405,339.285,0.957,-2.31,0,0,0,0,293.507,259.942,141,141,-0.128,0.07,0,0,81,246.217,299.279,-1.943,1.573,0,0,0,0,0,0,0,0,10227
199.585,370.235,300,292.5,0,0,0,0,93,0,0,0,0,0,0,0,364.611,46.354,1.135,-2.228,213.362,336.975,0.957,-2.31,0,0,0,0,293.386,260.008,141,141,-0.121,0.067,0,0,80,244.274,300.852,-1.943,1.573,0,0,0,0,0,0,0,0,10241
199.585,370.235,300,292.5,0,0,0,0,92,0,0,0,0,0,0,0,365.746,44.126,1.135,-2.228,214.318,334.665,0.957,-2.31,0,0,0,0,293.271,260.072,141,141,-0.115,0.063,0,0,79,242.331,302.425,-1.943,1.573,0,0,0,0,0,0,0,0,10259
199.585,370.235,300,292.5,0,0,0,0,91,0,0,0,0,0,0,0,366.88,41.899,1.135,-2.228,215.275,332.356,0.957,-2.31,0,0,0,0,293.162,260.132,142.5,142.5,-0.109,0.06,0,0,78,240.388,303.998,-1.943,1.573,0,0,0,0,0,0,0,0,10277
199.585,370.235,300,292.5,0,0,0,0,90,0,0,0,0,0,0,0,368.015,39.671,1.135,-2.228,216.232,330.046,0.957,-2.31,0,0,0,0,293.058,260.189,144,144,-0.104,0.057,0,0,77,238.445,305.572,-1.943,1.573,0,0,0,0,0,0,0,0,10294
199.585,370.235,300,292.5,0,0,0,0,89,0,0,0,0,0,0,0,369.15,37.444,1.135,-2.228,217.188,327.736,0.957,-2.31,0,0,0,0,292.959,260.243,145.5,145.5,-0.099,0.054,0,0,76,236.502,307.145,-1.943,1.573,0,0,0,0,0,0,0,0,10308
199.585,370.235,300,292.5,0,0,0,0,88,0,0,0,0,0,0,0,370.285,35.216,1.135,-2.228,218.145,325.427,0.957,-2.31,0,0,0,0,292.865,260.295,147,147,-0.094,0.052,0,0,75,234.559,308.718,-1.943,1.573,0,0,0,0,0,0,0,0,10326
199.585,370.235,300,292.5,0,0,0,0,87,0,0,0,0,0,0,0,371.42,32.989,1.135,-2.228,219.102,323.117,0.957,-2.31,0,0,0,0,292.776,260.344,148.5,148.5,-0.089,0.049,0,0,74,232.617,310.292,-1.943,1.573,0,0,0,0,0,0,0,0,10343
199.585,370.235,300,292.5,0,0,0,0,86,0,0,0,0,0,0,0,372.555,30.761,1.135,-2.228,220.059,320.807,0.957,-2.31,0,0,0,0,292.691,260.39,150,150,-0.085,0.047,0,0,73,230.674,311.865,-1.943,1.573,0,0,0,0,0,0,0,0,10360
199.585,370.235,300,292.5,0,0,0,0,85,0,0,0,0,0,0,0,373.69,28.534,1.135,-2.228,221.015,318.498,0.957,-2.31,0,0,0,0,292.611,260.434,151.5,151.5,-0.08,0.044,0,0,72,228.731,313.438,-1.943,1.573,0,0,0,0,0,0,0,0,10376
199.585,370.235,300,292.5,0,0,0,0,84,0,0,0,0,0,0,0,374.825,26.306,1.135,-2.228,221.972,316.188,0.957,-2.31,0,0,0,0,292.534,260.476,153,153,-0.076,0.042,0,0,71,226.788,315.012,-1.943,1.573,0,0,0,0,0,0,0,0,10392
199.585,370.235,300,292.5,0,0,0,0,83,0,0,0,0,0,0,0,375.96,24.079,1.135,-2.228,222.929,313.878,0.957,-2.31,0,0,0,0,292.462,260.516,154.5,154.5,-0.073,0.04,0,0,70,224.845,316.585,-1.943,1.573,0,0,0,0,0,0,0,0,10410
199.585,370.235,300,292.5,0,0,0,0,82,0,0,0,0,0,0,0,377.095,21.851,1.135,-2.228,223.885,311.568,0.957,-2.31,0,0,0,0,292.393,260.554,156,156,-0.069,0.038,0,0,69,222.902,318.158,-1.943,1.573,0,0,0,0,0,0,0,0,10427
199.585,370.235,300,292.5,0,0,0,0,81,0,0,0,0,0,0,0,378.23,19.624,1.135,-2.228,224.842,309.259,0.957,-2.31,0,0,0,0,292.327,260.59,157.5,157.5,-0.066,0.036,0,0,68,220.959,319.731,-1.943,1.573,0,0,0,0,0,0,0,0,10443
199.585,370.235,300,292.5,0,0,0,0,80,0,0,0,0,0,0,0,379.365,17.396,1.135,-2.228,225.799,306.949,0.957,-2.31,0,0,0,0,292.265,260.624,159,159,-0.062,0.034,0,0,67,219.017,321.305,-1.943,1.573,0,0,0,0,0,0,0,0,10460
199.585,370.235,300,292.5,0,0,0,0,79,0,0,0,0,0,0,0,380.5,15.169,1.135,-2.228,226.756,304.639,0.957,-2.31,0,0,0,0,292.206,260.657,160.5,160.5,-0.059,0.032,0,0,66,217.074,322.878,-1.943,1.573,0,0,0,0,0,0,0,0,10476
199.585,370.235,300,292.5,0,0,0,0,78,0,0,0,0,0,0,0,381.635,12.941,1.135,-2.228,227.712,302.33,0.957,-2.31,0,0,0,0,292.15,260.687,162,162,-0.056,0.031,0,0,65,215.131,324.451,-1.943,1.573,0,0,0,0,0,0,0,0,10493
199.585,370.235,300,292.5,0,0,0,0,77,0,0,0,0,0,0,0,382.77,10.714,1.135,-2.228,228.669,300.02,0.957,-2.31,0,0,0,0,292.096,260.717,163.5,163.5,-0.053,0.029,0,0,64,213.188,326.025,-1.943,1.573,0,0,0,0,0,0,0,0,10509
199.585,370.235,300,292.5,0,0,0,0,76,0,0,0,0,0,0,0,383.905,8.486,1.135,-2.228,229.626,297.71,0.957,-2.31,0,0,0,0,292.046,260.745,165,165,-0.051,0.028,0,0,63,211.245,327.598,-1.943,1.573,0,0,0,0,0,0,0,0,10526
199.585,370.235,300,292.5,0,0,0,0,75,0,0,0,0,0,0,0,385.04,6.259,1.135,-2.228,230.582,295.401,0.957,-2.31,0,0,0,0,291.998,260.771,166.5,166.5,-0.048,0.026,0,0,62,209.302,329.171,-1.943,1.573,0,0,0,0,0,0,0,0,10544
199.585,370.235,300,292.5,0,0,0,0,74,0,0,0,0,0,0,0,386.175,4.031,1.135,-2.228,231.539,293.091,0.957,-2.31,0,0,0,0,291.952,260.796,168,168,-0.046,0.025,0,0,61,207.359,330.745,-1.943,1.573,0,0,0,0,0,0,0,0,10561
199.585,370.235,300,292.5,0,0,0,0,73,0,0,0,0,0,0,0,387.31,1.804,1.135,-2.228,232.496,290.781,0.957,-2.31,0,0,0,0,291.908,260.82,169.5,169.5,-0.043,0.024,0,0,60,205.416,332.318,-1.943,1.573,0,0,0,0,0,0,0,0,10576
199.585,370.235,300,292.5,0,0,0,0,72,0,0,0,0,0,0,0,233.452,288.471,0.957,-2.31,0,0,0,0,0,0,0,0,291.867,260.843,171,171,-0.041,0.023,0,0,59,205.416,332.318,-1.943,1.573,0,0,0,0,0,0,0,0,10593
199.585,370.235,300,292.5,0,0,0,0,71,0,0,0,0,0,0,0,234.409,286.162,0.957,-2.31,0,0,0,0,0,0,0,0,291.828,260.864,172.5,172.5,-0.039,0.022,0,0,58,203.474,333.891,-1.943,1.573,0,0,0,0,0,0,0,0,10610
199.585,370.235,300,292.5,0,0,0,0,70,0,0,0,0,0,0,0,235.366,283.852,0.957,-2.31,0,0,0,0,0,0,0,0,291.791,260.885,174,174,-0.037,0.02,0,0,57,201.531,335.464,-1.943,1.573,0,0,0,0,0,0,0,0,10628
199.585,370.235,300,292.5,0,0,0,0,69,0,0,0,0,0,0,0,236.323,281.542,0.957,-2.31,0,0,0,0,0,0,0,0,291.755,260.904,175.5,175.5,-0.035,0.019,0,0,56,199.588,337.038,-1.943,1.573,0,0,0,0,0,0,0,0,10643
199.561,370.276,300,292.5,-0.024,0.041,-0.025,0.043,68,0,0,0,1,0,0,0,237.279,279.233,0.957,-2.31,0,0,0,0,0,0,0,0,291.674,260.925,177,177,-0.081,0.021,-0.05,0.003,55,197.645,338.611,-1.943,1.573,0,0,0,0,0,0,0,0,10660
199.515,370.356,300,292.5,-0.046,0.08,-0.025,0.043,67,0,0,0,1,0,0,0,238.236,276.923,0.957,-2.31,0,0,0,0,0,0,0,0,291.55,260.946,178.5,178.5,-0.124,0.021,-0.05,0.001,54,195.702,340.184,-1.943,1.573,0,0,0,0,0,0,0,0,10676
199.447,370.474,300,292.5,-0.068,0.117,-0.025,0.043,66,0,0,0,1,0,0,0,239.193,274.613,0.957,-2.31,0,0,0,0,0,0,0,0,291.384,260.967,180,180,-0.166,0.02,-0.05,0,53,193.759,341.758,-1.943,1.573,0,0,0,0,0,0,0,0,10694
199.359,370.626,300,292.5,-0.088,0.153,-0.025,0.043,65,0,0,0,1,0,0,0,240.149,272.304,0.957,-2.31,0,0,0,0,0,0,0,0,291.179,260.984,181.5,181.5,-0.205,0.018,-0.05,-0.001,52,191.816,343.331,-1.943,1.573,0,0,0,0,0,0,0,0,10710
199.252,370.812,300,292.5,-0.107,0.186,-0.025,0.043,64,0,0,0,1,0,0,0,241.106,269.994,0.957,-2.31,0,0,0,0,0,0,0,0,290.937,260.999,183,183,-0.242,0.014,-0.05,-0.003,51,189.874,344.904,-1.943,1.573,0,0,0,0,0,0,0,0,10727
199.126,371.03,300,292.5,-0.126,0.218,-0.025,0.043,63,0,0,0,1,0,0,0,242.063,267.684,0.957,-2.31,0,0,0,0,0,0,0,0,290.659,261.009,184.5,184.5,-0.277,0.01,-0.05,-0.004,50,187.931,346.478,-1.943,1.573,0,0,0,0,0,0,0,0,10744
198.983,371.278,300,292.5,-0.143,0.248,-0.025,0.043,62,0,0,0,1,0,0,0,243.02,265.374,0.957,-2.31,0,0,0,0,0,0,0,0,290.349,261.013,186,186,-0.311,0.005,-0.05,-0.005,49,185.988,348.051,-1.943,1.573,0,0,0,0,0,0,0,0,10760
198.823,371.555,300,292.5,-0.16,0.277,-0.025,0.043,61,0,0,0,1,0,0,0,243.976,263.065,0.957,-2.31,0,0,0,0,0,0,0,0,290.006,261.012,187.5,187.5,-0.342,-0.002,-0.05,-0.007,48,184.045,349.624,-1.943,1.573,0,0,0,0,0,0,0,0,10775
198.647,371.859,300,292.5,-0.176,0.304,-0.025,0.043,60,0,0,0,1,0,0,0,244.933,260.755,0.957,-2.31,0,0,0,0,0,0,0,0,289.634,261.002,189,189,-0.372,-0.009,-0.049,-0.008,47,182.102,351.197,-1.943,1.573,0,0,0,0,0,0,0,0,10792
198.456,372.19,300,292.5,-0.191,0.33,-0.025,0.043,59,0,0,0,1,0,0,0,245.89,258.445,0.957,-2.31,0,0,0,0,0,0,0,0,289.234,260.985,190.5,190.5,-0.4,-0.017,-0.049,-0.009,46,180.159,352.771,-1.943,1.573,0,0,0,0,0,0,0,0,10810
198.252,372.544,300,292.5,-0.205,0.355,-0.025,0.043,58,0,0,0,1,0,0,0,246.846,256.136,0.957,-2.31,0,0,0,0,0,0,0,0,288.807,260.959,192,192,-0.427,-0.026,-0.049,-0.01,45,178.216,354.344,-1.943,1.573,0,0,0,0,0,0,0,0,10828
198.033,372.923,300,292.5,-0.218,0.378,-0.025,0.043,57,0,0,0,1,0,0,0,247.803,253.826,0.957,-2.31,0,0,0,0,0,0,0,0,288.356,260.922,193.5,193.5,-0.452,-0.036,-0.049,-0.012,44,176.274,355.917,-1.943,1.573,0,0,0,0,0,0,0,0,10843
197.802,373.323,300,292.5,-0.231,0.4,-0.025,0.043,56,0,0,0,1,0,0,0,248.76,251.516,0.957,-2.31,0,0,0,0,0,0,0,0,287.881,260.876,195,195,-0.475,-0.047,-0.048,-0.013,43,174.331,357.491,-1.943,1.573,0,0,0,0,0,0,0,0,10860
197.559,373.744,300,292.5,-0.243,0.422,-0.025,0.043,55,0,0,0,1,0,0,0,249.717,249.207,0.957,-2.31,0,0,0,0,0,0,0,0,287.384,260.818,196.5,196.5,-0.497,-0.058,-0.048,-0.014,42,172.388,359.064,-1.943,1.573,0,0,0,0,0,0,0,0,10877
197.304,374.186,300,292.5,-0.255,0.442,-0.025,0.043,54,0,0,0,1,0,0,0,250.673,246.897,0.957,-2.31,0,0,0,0,0,0,0,0,286.867,260.748,198,198,-0.517,-0.07,-0.048,-0.015,41,170.445,360.637,-1.943,1.573,0,0,0,0,0,0,0,0,10894
197.038,374.647,300,292.5,-0.266,0.461,-0.025,0.043,53,0,0,0,1,0,0,0,251.63,244.587,0.957,-2.31,0,0,0,0,0,0,0,0,286.331,260.666,199.5,199.5,-0.536,-0.082,-0.047,-0.017,40,168.502,362.211,-1.943,1.573,0,0,0,0,0,0,0,0,10910
196.761,375.125,300,292.5,-0.276,0.479,-0.025,0.043,52,0,0,0,1,0,0,0,252.587,242.278,0.957,-2.31,0,0,0,0,0,0,0,0,285.778,260.571,201,201,-0.553,-0.095,-0.047,-0.018,39,166.559,363.784,-1.943,1.573,0,0,0,0,0,0,0,0,10926
196.475,375.621,300,292.5,-0.286,0.496,-0.025,0.043,51,0,0,0,1,0,0,0,253.543,239.968,0.957,-2.31,0,0,0,0,0,0,0,0,285.208,260.463,202.5,202.5,-0.57,-0.108,-0.046,-0.019,38,164.616,365.357,-1.943,1.573,0,0,0,0,0,0,0,0,10944
196.179,376.134,300,292.5,-0.296,0.512,-0.025,0.043,50,0,0,0,1,0,0,0,254.5,237.658,0.957,-2.31,0,0,0,0,0,0,0,0,284.624,260.341,204,204,-0.585,-0.122,-0.046,-0.02,37,162.673,366.93,-1.943,1.573,0,0,0,0,0,0,0,0,10961
195.875,376.661,300,292.5,-0.305,0.528,-0.025,0.043,49,0,0,0,1,0,0,0,255.457,235.348,0.957,-2.31,0,0,0,0,0,0,0,0,284.025,260.204,205.5,205.5,-0.598,-0.137,-0.045,-0.022,36,160.731,368.504,-1.943,1.573,0,0,0,0,0,0,0,0,10976
195.561,377.204,300,292.5,-0.313,0.543,-0.025,0.043,48,0,0,0,1,0,0,0,256.413,233.039,0.957,-2.31,0,0,0,0,0,0,0,0,283.415,260.053,207,207,-0.611,-0.151,-0.045,-0.023,35,158.788,370.077,-1.943,1.573,0,0,0,0,0,0,0,0,10994
195.24,377.76,300,292.5,-0.321,0.557,-0.025,0.043,47,0,0,0,1,0,0,0,257.37,230.729,0.957,-2.31,0,0,0,0,0,0,0,0,282.793,259.886,208.5,208.5,-0.622,-0.166,-0.044,-0.024,34,156.845,371.65,-1.943,1.573,0,0,0,0,0,0,0,0,11010
194.935,378.289,300,292.5,-0.305,0.529,0,0,46,0,0,0,0,0,0,0,258.327,228.419,0.957,-2.31,0,0,0,0,0,0,0,0,282.161,259.705,210,210,-0.632,-0.182,-0.043,-0.025,33,154.902,373.224,-1.943,1.573,0,0,0,0,0,0,0,0,11028
194.645,378.791,300,292.5,-0.29,0.502,0,0,45,0,0,0,0,0,0,0,259.284,226.11,0.957,-2.31,0,0,0,0,0,0,0,0,281.52,259.507,211.5,211.5,-0.641,-0.198,-0.043,-0.026,32,152.959,374.797,-1.943,1.573,0,0,0,0,0,0,0,0,11043
194.369,379.269,300,292.5,-0.275,0.477,0,0,44,0,0,0,0,0,0,0,260.24,223.8,0.957,-2.31,0,0,0,0,0,0,0,0,280.872,259.294,213,213,-0.649,-0.214,-0.042,-0.027,31,151.016,376.37,-1.943,1.573,0,0,0,0,0,0,0,0,11060
194.108,379.722,300,292.5,-0.262,0.453,0,0,43,0,0,0,0,0,0,0,261.197,221.49,0.957,-2.31,0,0,0,0,0,0,0,0,280.216,259.064,214.5,214.5,-0.655,-0.23,-0.041,-0.028,30,149.073,377.944,-1.943,1.573,0,0,0,0,0,0,0,0,11077
193.859,380.153,300,292.5,-0.249,0.431,0,0,42,0,0,0,0,0,0,0,262.154,219.181,0.957,-2.31,0,0,0,0,0,0,0,0,279.555,258.818,216,216,-0.661,-0.246,-0.04,-0.029,29,147.131,379.517,-1.943,1.573,0,0,0,0,0,0,0,0,11095
193.623,380.562,300,292.5,-0.236,0.409,0,0,41,0,0,0,0,0,0,0,263.11,216.871,0.957,-2.31,0,0,0,0,0,0,0,0,278.89,258.555,217.5,217.5,-0.666,-0.263,-0.04,-0.03,28,145.188,381.09,-1.943,1.573,0,0,0,0,0,0,0,0,11109
193.398,380.95,300,292.5,-0.224,0.389,0,0,40,0,0,0,0,0,0,0,264.067,214.561,0.957,-2.31,0,0,0,0,0,0,0,0,278.221,258.275,219,219,-0.669,-0.28,-0.039,-0.031,27,143.245,382.663,-1.943,1.573,0,0,0,0,0,0,0,0,11127
193.185,381.32,300,292.5,-0.213,0.369,0,0,39,0,0,0,0,0,0,0,265.024,212.251,0.957,-2.31,0,0,0,0,0,0,0,0,277.549,257.979,220.5,220.5,-0.672,-0.296,-0.038,-0.032,26,141.302,384.237,-1.943,1.573,0,0,0,0,0,0,0,0,11143
192.983,381.67,300,292.5,-0.203,0.351,0,0,38,0,0,0,0,0,0,0,265.981,209.942,0.957,-2.31,0,0,0,0,0,0,0,0,276.875,257.665,222,222,-0.674,-0.313,-0.037,-0.033,25,139.359,385.81,-1.943,1.573,0,0,0,0,0,0,0,0,11161
192.79,382.003,300,292.5,-0.192,0.333,0,0,37,0,0,0,0,0,0,0,266.937,207.632,0.957,-2.31,0,0,0,0,0,0,0,0,276.201,257.335,223.5,223.5,-0.674,-0.33,-0.036,-0.034,24,137.416,387.383,-1.943,1.573,0,0,0,0,0,0,0,0,11177
192.608,382.32,300,292.5,-0.183,0.317,0,0,36,0,0,0,0,0,0,0,267.894,205.322,0.957,-2.31,0,0,0,0,0,0,0,0,275.526,256.987,225,225,-0.674,-0.347,-0.035,-0.035,23,135.473,388.957,-1.943,1.573,0,0,0,0,0,0,0,0,11194
192.434,382.621,300,292.5,-0.174,0.301,0,0,35,0,0,0,0,0,0,0,268.851,203.013,0.957,-2.31,0,0,0,0,0,0,0,0,274.853,256.623,226.5,226.5,-0.673,-0.365,-0.034,-0.036,22,133.53,390.53,-1.943,1.573,0,0,0,0,0,0,0,0,11211
192.269,382.906,300,292.5,-0.165,0.286,0,0,34,0,0,0,0,0,0,0,269.807,200.703,0.957,-2.31,0,0,0,0,0,0,0,0,274.182,256.241,228,228,-0.671,-0.382,-0.033,-0.037,21,131.588,392.103,-1.943,1.573,0,0,0,0,0,0,0,0,11228
192.112,383.178,300,292.5,-0.157,0.271,0,0,33,0,0,0,0,0,0,0,270.764,198.393,0.957,-2.31,0,0,0,0,0,0,0,0,273.513,255.842,229.5,229.5,-0.669,-0.399,-0.032,-0.038,20,129.645,393.677,-1.943,1.573,0,0,0,0,0,0,0,0,11244
191.963,383.436,300,292.5,-0.149,0.258,0,0,32,0,0,0,0,0,0,0,271.721,196.084,0.957,-2.31,0,0,0,0,0,0,0,0,272.848,255.427,231,231,-0.665,-0.416,-0.031,-0.039,19,127.702,395.25,-1.943,1.573,0,0,0,0,0,0,0,0,11260
191.822,383.681,300,292.5,-0.141,0.245,0,0,31,0,0,0,0,0,0,0,272.678,193.774,0.957,-2.31,0,0,0,0,0,0,0,0,272.187,254.994,232.5,232.5,-0.661,-0.433,-0.03,-0.04,18,125.759,396.823,-1.943,1.573,0,0,0,0,0,0,0,0,11277
191.688,383.913,300,292.5,-0.134,0.233,0,0,30,0,0,0,0,0,0,0,273.634,191.464,0.957,-2.31,0,0,0,0,0,0,0,0,271.532,254.545,234,234,-0.656,-0.449,-0.029,-0.04,17,123.816,398.397,-1.943,1.573,0,0,0,0,0,0,0,0,11295
191.56,384.134,300,292.5,-0.128,0.221,0,0,29,0,0,0,0,0,0,0,274.591,189.154,0.957,-2.31,0,0,0,0,0,0,0,0,270.882,254.079,235.5,235.5,-0.65,-0.466,-0.028,-0.041,16,121.873,399.97,-1.943,1.573,0,0,0,0,0,0,0,0,11311
191.439,384.344,300,292.5,-0.121,0.21,0,0,28,0,0,0,0,0,0,0,275.548,186.845,0.957,-2.31,0,0,0,0,0,0,0,0,270.239,253.596,237,237,-0.643,-0.483,-0.027,-0.042,15,119.93,401.543,-1.943,1.573,0,0,0,0,0,0,0,0,11327
191.324,384.544,300,292.5,-0.115,0.2,0,0,27,0,0,0,0,0,0,0,276.504,184.535,0.957,-2.31,0,0,0,0,0,0,0,0,269.603,253.097,238.5,238.5,-0.636,-0.499,-0.026,-0.043,14,117.988,403.116,-1.943,1.573,0,0,0,0,0,0,0,0,11344
191.214,384.734,300,292.5,-0.109,0.19,0,0,26,0,0,0,0,0,0,0,277.461,182.225,0.957,-2.31,0,0,0,0,0,0,0,0,268.975,252.582,240,240,-0.628,-0.515,-0.025,-0.043,13,116.045,404.69,-1.943,1.573,0,0,0,0,0,0,0,0,11362
191.11,384.914,300,292.5,-0.104,0.18,0,0,25,0,0,0,0,0,0,0,278.418,179.916,0.957,-2.31,0,0,0,0,0,0,0,0,268.356,252.051,241.5,241.5,-0.619,-0.531,-0.024,-0.044,12,114.102,406.263,-1.943,1.573,0,0,0,0,0,0,0,0,11377
191.011,385.085,300,292.5,-0.099,0.171,0,0,24,0,0,0,0,0,0,0,279.375,177.606,0.957,-2.31,0,0,0,0,0,0,0,0,267.747,251.504,243,243,-0.61,-0.547,-0.023,-0.045,11,112.159,407.836,-1.943,1.573,0,0,0,0,0,0,0,0,11394
190.918,385.247,300,292.5,-0.094,0.163,0,0,23,0,0,0,0,0,0,0,280.331,175.296,0.957,-2.31,0,0,0,0,0,0,0,0,267.147,250.942,244.5,244.5,-0.6,-0.562,-0.022,-0.045,10,110.216,409.41,-1.943,1.573,0,0,0,0,0,0,0,0,11411
190.829,385.402,300,292.5,-0.089,0.154,0,0,22,0,0,0,0,0,0,0,281.288,172.987,0.957,-2.31,0,0,0,0,0,0,0,0,266.558,250.364,246,246,-0.589,-0.578,-0.02,-0.046,9,108.273,410.983,-1.943,1.573,0,0,0,0,0,0,0,0,11428
190.744,385.548,300,292.5,-0.085,0.147,0,0,21,0,0,0,0,0,0,0,282.245,170.677,0.957,-2.31,0,0,0,0,0,0,0,0,265.98,249.771,247.5,247.5,-0.578,-0.593,-0.019,-0.046,8,106.33,412.556,-1.943,1.573,0,0,0,0,0,0,0,0,11443
190.663,385.688,300,292.5,-0.08,0.139,0,0,20,0,0,0,0,0,0,0,283.201,168.367,0.957,-2.31,0,0,0,0,0,0,0,0,265.415,249.164,249,249,-0.566,-0.607,-0.018,-0.047,7,104.388,414.13,-1.943,1.573,0,0,0,0,0,0,0,0,11460
190.587,385.82,300,292.5,-0.076,0.132,0,0,19,0,0,0,0,0,0,0,284.158,166.057,0.957,-2.31,0,0,0,0,0,0,0,0,264.861,248.542,250.5,250.5,-0.553,-0.622,-0.017,-0.047,6,102.445,415.703,-1.943,1.573,0,0,0,0,0,0,0,0,11478
190.514,385.946,300,292.5,-0.073,0.126,0,0,18,0,0,0,0,0,0,0,285.115,163.748,0.957,-2.31,0,0,0,0,0,0,0,0,264.321,247.906,252,252,-0.54,-0.636,-0.015,-0.048,5,100.502,417.276,-1.943,1.573,0,0,0,0,0,0,0,0,11495
190.445,386.065,300,292.5,-0.069,0.119,0,0,17,0,0,0,0,0,0,0,286.071,161.438,0.957,-2.31,0,0,0,0,0,0,0,0,263.794,247.257,253.5,253.5,-0.527,-0.65,-0.014,-0.048,4,98.559,418.849,-1.943,1.573,0,0,0,0,0,0,0,0,11510
190.38,386.179,300,292.5,-0.066,0.113,0,0,16,0,0,0,0,0,0,0,287.028,159.128,0.957,-2.31,0,0,0,0,0,0,0,0,263.281,246.593,255,255,-0.513,-0.663,-0.013,-0.048,3,96.616,420.423,-1.943,1.573,0,0,0,0,0,0,0,0,11526
190.318,386.286,300,292.5,-0.062,0.108,0,0,15,0,0,0,0,0,0,0,287.985,156.819,0.957,-2.31,0,0,0,0,0,0,0,0,262.783,245.917,256.5,256.5,-0.498,-0.676,-0.012,-0.049,2,94.673,421.996,-1.943,1.573,0,0,0,0,0,0,0,0,11544
190.259,386.389,300,292.5,-0.059,0.102,0,0,14,0,0,0,0,1,0,0,288.942,154.509,0.957,-2.31,0,0,0,0,0,0,0,0,262.3,245.229,258,258,-0.483,-0.689,-0.01,-0.049,1,92.73,423.569,-1.943,1.573,0,0,0,0,0,0,0,0,11561
190.202,386.486,300,292.5,-0.056,0.097,0,0,13,0,0,0,0,1,0,0,289.898,152.199,0.957,-2.31,0,0,0,0,0,0,0,0,261.84,244.574,259.5,259.5,-0.459,-0.654,0,0,0,90.787,425.143,-1.943,1.573,0,0,0,0,0,0,0,0,11577
190.149,386.579,300,292.5,-0.053,0.092,0,0,12,0,0,0,0,1,0,0,290.855,149.89,0.957,-2.31,0,0,0,0,0,0,0,0,261.404,243.953,261,261,-0.436,-0.622,0,0,0,88.845,426.716,-1.943,1.573,0,0,0,0,0,0,0,0,11594
