myTank.x,myTank.y,myTank.rotation,myTank.cannonRotation,myTank.velocityX,myTank.velocityY,myTank.accelerationX,myTank.accelerationY,myTank.shootCooldown,myTank.controls.turnLeft,myTank.controls.turnRight,myTank.controls.goForward,myTank.controls.goBack,myTank.controls.shoot,myTank.controls.cannonLeft,myTank.controls.cannonRight,myBullet1.x,myBullet1.y,myBullet1.velocityX,myBullet1.velocityY,myBullet2.x,myBullet2.y,myBullet2.velocityX,myBullet2.velocityY,myBullet3.x,myBullet3.y,myBullet3.velocityX,myBullet3.velocityY,enemyTank.x,enemyTank.y,enemyTank.rotation,enemyTank.cannonRotation,enemyTank.velocityX,enemyTank.velocityY,enemyTank.accelerationX,enemyTank.accelerationY,enemyTank.shootCooldown,enemyBullet1.x,enemyBullet1.y,enemyBullet1.velocityX,enemyBullet1.velocityY,enemyBullet2.x,enemyBullet2.y,enemyBullet2.velocityX,enemyBullet2.velocityY,enemyBullet3.x,enemyBullet3.y,enemyBullet3.velocityX,enemyBullet3.velocityY,currentGameTime
323.047,198.777,145.5,145.5,-0.692,0.632,-0.041,0.028,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333.754,469.99,309,-12,0.8,-0.412,0.031,-0.039,6,0,0,0,0,0,0,0,0,0,0,0,0,11641
322.35,199.403,147,147,-0.697,0.626,-0.042,0.027,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.543,469.56,307.5,-15,0.789,-0.429,0.03,-0.04,5,0,0,0,0,0,0,0,0,0,0,0,0,11657
321.647,200.023,148.5,148.5,-0.703,0.62,-0.043,0.026,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.32,469.114,306,-18,0.777,-0.446,0.029,-0.04,4,0,0,0,0,0,0,0,0,0,0,0,0,11676
320.938,200.635,150,150,-0.709,0.612,-0.043,0.025,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.086,468.651,304.5,-21,0.765,-0.463,0.028,-0.041,3,0,0,0,0,0,0,0,0,0,0,0,0,11693
320.223,201.24,151.5,151.5,-0.715,0.605,-0.044,0.024,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336.839,468.172,303,-24,0.753,-0.48,0.027,-0.042,2,0,0,0,0,0,0,0,0,0,0,0,0,11709
319.502,201.836,153,153,-0.722,0.596,-0.045,0.023,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.579,467.675,301.5,-27,0.74,-0.496,0.026,-0.043,1,0,0,0,0,0,0,0,0,0,0,0,0,11725
318.773,202.422,154.5,154.5,-0.728,0.587,-0.045,0.022,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338.306,467.163,300,-30,0.727,-0.513,0.025,-0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,11743
318.038,202.999,156,156,-0.735,0.577,-0.046,0.02,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.019,466.634,298.5,-33,0.713,-0.529,0.024,-0.044,99,0,0,0,0,0,0,0,0,0,0,0,0,11759
317.296,203.566,156,156,-0.742,0.567,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.718,466.09,297,-36,0.699,-0.545,0.023,-0.045,98,358.015,454.364,2.097,-1.362,0,0,0,0,0,0,0,0,11776
316.547,204.124,156,156,-0.748,0.558,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340.403,465.53,295.5,-39,0.685,-0.56,0.022,-0.045,97,360.111,453.002,2.097,-1.362,0,0,0,0,0,0,0,0,11790
315.793,204.673,156,156,-0.754,0.549,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.073,464.954,294,-42,0.67,-0.576,0.02,-0.046,96,362.208,451.641,2.097,-1.362,0,0,0,0,0,0,0,0,11807
315.033,205.215,156,156,-0.76,0.541,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341.727,464.363,292.5,-45,0.654,-0.591,0.019,-0.046,95,364.305,450.279,2.097,-1.362,0,0,0,0,0,0,0,0,11826
314.268,205.748,156,156,-0.765,0.534,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.366,463.758,291,-48,0.639,-0.605,0.018,-0.047,94,366.401,448.918,2.097,-1.362,0,0,0,0,0,0,0,0,11843
313.497,206.274,156,156,-0.771,0.526,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342.989,463.138,289.5,-51,0.623,-0.62,0.017,-0.047,93,368.498,447.556,2.097,-1.362,0,0,0,0,0,0,0,0,11859
312.722,206.793,156,156,-0.775,0.519,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.595,462.504,288,-54,0.606,-0.634,0.015,-0.048,92,370.595,446.194,2.097,-1.362,0,0,0,0,0,0,0,0,11874
311.942,207.306,156,156,-0.78,0.513,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.184,461.856,286.5,-57,0.589,-0.648,0.014,-0.048,91,372.692,444.833,2.097,-1.362,0,0,0,0,0,0,0,0,11891
311.157,207.812,156,156,-0.784,0.506,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.757,461.194,285,-60,0.572,-0.661,0.013,-0.048,90,374.788,443.471,2.097,-1.362,0,0,0,0,0,0,0,0,11909
310.369,208.312,156,156,-0.789,0.5,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.311,460.52,283.5,-63,0.555,-0.675,0.012,-0.049,89,376.885,442.11,2.097,-1.362,0,0,0,0,0,0,0,0,11926
309.576,208.807,156,156,-0.793,0.495,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.848,459.832,282,-66,0.537,-0.687,0.01,-0.049,88,378.982,440.748,2.097,-1.362,0,0,0,0,0,0,0,0,11942
308.78,209.296,156,156,-0.796,0.489,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.367,459.133,280.5,-69,0.519,-0.7,0.009,-0.049,87,381.078,439.386,2.097,-1.362,0,0,0,0,0,0,0,0,11959
307.98,209.78,156,156,-0.8,0.484,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346.867,458.421,279,-72,0.5,-0.712,0.008,-0.049,86,383.175,438.025,2.097,-1.362,0,0,0,0,0,0,0,0,11976
307.177,210.259,156,156,-0.803,0.479,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.348,457.698,277.5,-75,0.481,-0.723,0.007,-0.05,85,385.272,436.663,2.097,-1.362,0,0,0,0,0,0,0,0,11991
306.37,210.734,156,156,-0.807,0.474,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.81,456.964,276,-78,0.462,-0.734,0.005,-0.05,84,387.368,435.302,2.097,-1.362,0,0,0,0,0,0,0,0,12010
305.561,211.204,156,156,-0.81,0.47,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.256,456.219,277.5,-78,0.445,-0.745,0.007,-0.05,83,389.465,433.94,2.097,-1.362,0,0,0,0,0,0,0,0,12024
304.748,211.67,156,156,-0.812,0.466,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348.686,455.465,279,-78,0.43,-0.754,0.008,-0.049,82,391.562,432.578,2.097,-1.362,0,0,0,0,0,0,0,0,12043
303.933,212.132,156,156,-0.815,0.462,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.104,454.702,280.5,-78,0.418,-0.763,0.009,-0.049,81,393.658,431.217,2.097,-1.362,0,0,0,0,0,0,0,0,12061
303.115,212.59,156,156,-0.818,0.458,-0.046,0.02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.51,453.93,282,-78,0.407,-0.772,0.01,-0.049,80,395.755,429.855,2.097,-1.362,0,0,0,0,0,0,0,0,12076
302.294,213.043,157.5,157.5,-0.821,0.453,-0.046,0.019,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.908,453.151,283.5,-78,0.397,-0.779,0.012,-0.049,79,397.852,428.494,2.097,-1.362,0,0,0,0,0,0,0,0,12091
301.47,213.491,159,159,-0.824,0.448,-0.047,0.018,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.298,452.365,285,-78,0.39,-0.786,0.013,-0.048,78,399.948,427.132,2.097,-1.362,0,0,0,0,0,0,0,0,12108
300.642,213.932,160.5,160.5,-0.828,0.441,-0.047,0.017,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.681,451.573,286.5,-78,0.384,-0.792,0.014,-0.048,77,402.045,425.77,2.097,-1.362,0,0,0,0,0,0,0,0,12126
299.811,214.366,162,162,-0.832,0.434,-0.048,0.015,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.061,450.775,288,-78,0.379,-0.798,0.015,-0.048,76,404.142,424.409,2.097,-1.362,0,0,0,0,0,0,0,0,12144
298.975,214.792,163.5,163.5,-0.836,0.426,-0.048,0.014,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.437,449.972,289.5,-78,0.376,-0.803,0.017,-0.047,75,406.238,423.047,2.097,-1.362,0,0,0,0,0,0,0,0,12157
298.136,215.209,163.5,163.5,-0.839,0.418,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351.811,449.165,291,-78,0.374,-0.807,0.018,-0.047,74,408.335,421.686,2.097,-1.362,0,0,0,0,0,0,0,0,12174
297.293,215.62,163.5,163.5,-0.843,0.41,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.185,448.354,292.5,-78,0.374,-0.811,0.019,-0.046,73,410.432,420.324,2.097,-1.362,0,0,0,0,0,0,0,0,12193
296.447,216.023,163.5,163.5,-0.846,0.403,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.56,447.541,294,-78,0.374,-0.813,0.02,-0.046,72,412.528,418.962,2.097,-1.362,0,0,0,0,0,0,0,0,12209
295.597,216.42,163.5,163.5,-0.849,0.397,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352.936,446.725,295.5,-78,0.376,-0.816,0.022,-0.045,71,414.625,417.601,2.097,-1.362,0,0,0,0,0,0,0,0,12226
294.745,216.81,163.5,163.5,-0.853,0.39,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.315,445.908,297,-78,0.379,-0.817,0.023,-0.045,70,416.722,416.239,2.097,-1.362,0,0,0,0,0,0,0,0,12241
293.889,217.195,163.5,163.5,-0.855,0.384,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.697,445.09,298.5,-78,0.383,-0.818,0.024,-0.044,69,418.818,414.878,2.097,-1.362,0,0,0,0,0,0,0,0,12258
293.031,217.573,163.5,163.5,-0.858,0.379,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.085,444.272,300,-78,0.387,-0.818,0.025,-0.043,68,420.915,413.516,2.097,-1.362,0,0,0,0,0,0,0,0,12276
292.17,217.947,163.5,163.5,-0.861,0.373,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.477,443.454,301.5,-78,0.393,-0.818,0.026,-0.043,67,423.012,412.154,2.097,-1.362,0,0,0,0,0,0,0,0,12294
291.307,218.315,163.5,163.5,-0.863,0.368,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.876,442.637,303,-78,0.399,-0.817,0.027,-0.042,66,425.108,410.793,2.097,-1.362,0,0,0,0,0,0,0,0,12309
290.441,218.678,163.5,163.5,-0.866,0.363,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.282,441.822,304.5,-78,0.406,-0.815,0.028,-0.041,65,427.205,409.431,2.097,-1.362,0,0,0,0,0,0,0,0,12327
289.573,219.036,163.5,163.5,-0.868,0.358,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.696,441.01,306,-78,0.414,-0.813,0.029,-0.04,64,429.302,408.07,2.097,-1.362,0,0,0,0,0,0,0,0,12343
288.703,219.39,163.5,163.5,-0.87,0.354,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.118,440.2,307.5,-78,0.422,-0.81,0.03,-0.04,63,431.398,406.708,2.097,-1.362,0,0,0,0,0,0,0,0,12361
287.831,219.74,163.5,163.5,-0.872,0.35,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.548,439.394,309,-78,0.431,-0.806,0.031,-0.039,62,433.495,405.346,2.097,-1.362,0,0,0,0,0,0,0,0,12377
286.957,220.086,163.5,163.5,-0.874,0.346,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,356.988,438.592,310.5,-78,0.44,-0.802,0.032,-0.038,61,435.592,403.985,2.097,-1.362,0,0,0,0,0,0,0,0,12391
286.081,220.428,163.5,163.5,-0.876,0.342,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.438,437.794,312,-78,0.45,-0.797,0.033,-0.037,60,437.688,402.623,2.097,-1.362,0,0,0,0,0,0,0,0,12408
285.203,220.766,163.5,163.5,-0.878,0.338,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.898,437.002,313.5,-78,0.46,-0.792,0.034,-0.036,59,439.785,401.262,2.097,-1.362,0,0,0,0,0,0,0,0,12427
284.324,221.101,163.5,163.5,-0.879,0.335,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.368,436.217,315,-78,0.471,-0.786,0.035,-0.035,58,441.882,399.9,2.097,-1.362,0,0,0,0,0,0,0,0,12444
283.443,221.433,163.5,163.5,-0.881,0.332,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358.85,435.437,316.5,-78,0.481,-0.779,0.036,-0.034,57,443.979,398.538,2.097,-1.362,0,0,0,0,0,0,0,0,12460
282.56,221.762,163.5,163.5,-0.882,0.329,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.342,434.665,318,-78,0.493,-0.772,0.037,-0.033,56,446.075,397.177,2.097,-1.362,0,0,0,0,0,0,0,0,12476
281.677,222.087,163.5,163.5,-0.884,0.326,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.847,433.901,319.5,-78,0.504,-0.764,0.038,-0.032,55,448.172,395.815,2.097,-1.362,0,0,0,0,0,0,0,0,12493
280.791,222.41,163.5,163.5,-0.885,0.323,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.362,433.145,321,-78,0.516,-0.756,0.039,-0.031,54,450.269,394.454,2.097,-1.362,0,0,0,0,0,0,0,0,12511
279.905,222.73,163.5,163.5,-0.886,0.32,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.889,432.397,321,-79.5,0.527,-0.748,0.039,-0.031,53,452.365,393.092,2.097,-1.362,0,0,0,0,0,0,0,0,12525
279.017,223.048,163.5,163.5,-0.888,0.318,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.427,431.656,321,-81,0.538,-0.741,0.039,-0.031,52,454.462,391.73,2.097,-1.362,0,0,0,0,0,0,0,0,12542
278.128,223.363,163.5,163.5,-0.889,0.315,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.975,430.923,321,-82.5,0.548,-0.733,0.039,-0.031,51,456.559,390.369,2.097,-1.362,0,0,0,0,0,0,0,0,12558
277.238,223.676,163.5,163.5,-0.89,0.313,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.532,430.196,321,-84,0.557,-0.727,0.039,-0.031,50,458.655,389.007,2.097,-1.362,0,0,0,0,0,0,0,0,12576
276.347,223.987,163.5,163.5,-0.891,0.311,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.098,429.476,321,-85.5,0.566,-0.72,0.039,-0.031,49,460.752,387.646,2.097,-1.362,0,0,0,0,0,0,0,0,12593
275.455,224.296,163.5,163.5,-0.892,0.309,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.673,428.762,321,-87,0.575,-0.714,0.039,-0.031,48,462.849,386.284,2.097,-1.362,0,0,0,0,0,0,0,0,12608
274.562,224.603,163.5,163.5,-0.893,0.307,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.256,428.054,321,-88.5,0.583,-0.708,0.039,-0.031,47,464.945,384.922,2.097,-1.362,0,0,0,0,0,0,0,0,12626
273.668,224.908,163.5,163.5,-0.894,0.305,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.846,427.351,321,-90,0.591,-0.703,0.039,-0.031,46,467.042,383.561,2.097,-1.362,0,0,0,0,0,0,0,0,12643
272.774,225.211,163.5,163.5,-0.895,0.303,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365.444,426.654,321,-91.5,0.598,-0.698,0.039,-0.031,45,469.139,382.199,2.097,-1.362,0,0,0,0,0,0,0,0,12659
271.878,225.513,163.5,163.5,-0.896,0.302,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.05,425.961,321,-93,0.605,-0.693,0.039,-0.031,44,471.235,380.838,2.097,-1.362,0,0,0,0,0,0,0,0,12676
270.982,225.813,163.5,163.5,-0.896,0.3,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.661,425.273,321,-94.5,0.612,-0.688,0.039,-0.031,43,473.332,379.476,2.097,-1.362,0,0,0,0,0,0,0,0,12693
270.085,226.111,163.5,163.5,-0.897,0.298,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.279,424.59,321,-96,0.618,-0.683,0.039,-0.031,42,475.429,378.114,2.097,-1.362,0,0,0,0,0,0,0,0,12708
269.187,226.408,163.5,163.5,-0.898,0.297,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367.904,423.911,321,-97.5,0.624,-0.679,0.039,-0.031,41,477.525,376.753,2.097,-1.362,0,0,0,0,0,0,0,0,12726
268.289,226.704,163.5,163.5,-0.898,0.296,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.533,423.236,321,-99,0.63,-0.675,0.039,-0.031,40,479.622,375.391,2.097,-1.362,0,0,0,0,0,0,0,0,12744
267.39,226.999,163.5,163.5,-0.899,0.294,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.169,422.565,321,-100.5,0.635,-0.671,0.039,-0.031,39,481.719,374.03,2.097,-1.362,0,0,0,0,0,0,0,0,12760
266.49,227.292,163.5,163.5,-0.9,0.293,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.809,421.897,321,-102,0.64,-0.667,0.039,-0.031,38,483.815,372.668,2.097,-1.362,0,0,0,0,0,0,0,0,12776
265.59,227.584,163.5,163.5,-0.9,0.292,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.454,421.233,321,-103.5,0.645,-0.664,0.039,-0.031,37,485.912,371.306,2.097,-1.362,0,0,0,0,0,0,0,0,12793
264.689,227.875,163.5,163.5,-0.901,0.291,-0.048,0.014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.104,420.573,321,-105,0.65,-0.661,0.039,-0.031,36,488.009,369.945,2.097,-1.362,0,0,0,0,0,0,0,0,12811
263.788,228.163,165,165,-0.902,0.289,-0.048,0.013,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.759,419.915,321,-106.5,0.654,-0.658,0.039,-0.031,35,490.105,368.583,2.097,-1.362,0,0,0,0,0,0,0,0,12827
262.885,228.449,166.5,166.5,-0.903,0.285,-0.049,0.012,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.417,419.261,321,-108,0.659,-0.655,0.039,-0.031,34,492.202,367.222,2.097,-1.362,0,0,0,0,0,0,0,0,12843
261.981,228.73,168,168,-0.904,0.281,-0.049,0.01,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.08,418.609,321,-109.5,0.663,-0.652,0.039,-0.031,33,494.299,365.86,2.097,-1.362,0,0,0,0,0,0,0,0,12859
261.076,229.005,169.5,169.5,-0.905,0.276,-0.049,0.009,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373.746,417.96,321,-111,0.666,-0.649,0.039,-0.031,32,496.395,364.498,2.097,-1.362,0,0,0,0,0,0,0,0,12877
260.169,229.274,171,171,-0.907,0.269,-0.049,0.008,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.416,417.314,321,-112.5,0.67,-0.646,0.039,-0.031,31,498.492,363.137,2.097,-1.362,0,0,0,0,0,0,0,0,12894
259.26,229.537,171,171,-0.909,0.263,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.089,416.669,321,-114,0.673,-0.644,0.039,-0.031,30,0,0,0,0,0,0,0,0,0,0,0,0,12910
258.35,229.795,171,171,-0.91,0.257,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.766,416.028,321,-115.5,0.677,-0.642,0.039,-0.031,29,0,0,0,0,0,0,0,0,0,0,0,0,12926
257.438,230.047,171,171,-0.912,0.252,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.445,415.388,321,-117,0.68,-0.64,0.039,-0.031,28,0,0,0,0,0,0,0,0,0,0,0,0,12941
256.525,230.294,171,171,-0.913,0.247,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.128,414.751,321,-118.5,0.683,-0.637,0.039,-0.031,27,0,0,0,0,0,0,0,0,0,0,0,0,12960
255.611,230.535,171,171,-0.914,0.242,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377.813,414.115,321,-120,0.685,-0.635,0.039,-0.031,26,0,0,0,0,0,0,0,0,0,0,0,0,12978
254.696,230.773,171,171,-0.915,0.237,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.502,413.482,321,-121.5,0.688,-0.634,0.039,-0.031,25,0,0,0,0,0,0,0,0,0,0,0,0,12991
253.779,231.006,171,171,-0.917,0.233,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.192,412.85,321,-123,0.691,-0.632,0.039,-0.031,24,0,0,0,0,0,0,0,0,0,0,0,0,13010
252.862,231.234,171,171,-0.918,0.229,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379.884,412.219,319.5,-126,0.692,-0.631,0.038,-0.032,23,0,0,0,0,0,0,0,0,0,0,0,0,13027
251.943,231.459,171,171,-0.919,0.225,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.577,411.588,318,-129,0.693,-0.631,0.037,-0.033,22,0,0,0,0,0,0,0,0,0,0,0,0,13045
251.023,231.68,171,171,-0.92,0.221,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.27,410.955,316.5,-132,0.693,-0.632,0.036,-0.034,21,0,0,0,0,0,0,0,0,0,0,0,0,13060
250.103,231.897,171,171,-0.921,0.217,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.961,410.321,315,-135,0.692,-0.634,0.035,-0.035,20,0,0,0,0,0,0,0,0,0,0,0,0,13077
249.181,232.11,171,171,-0.921,0.214,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382.651,409.684,313.5,-138,0.69,-0.637,0.034,-0.036,19,0,0,0,0,0,0,0,0,0,0,0,0,13093
248.259,232.321,171,171,-0.922,0.211,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383.338,409.043,312,-141,0.687,-0.641,0.033,-0.037,18,0,0,0,0,0,0,0,0,0,0,0,0,13112
247.336,232.528,171,171,-0.923,0.207,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.022,408.399,310.5,-144,0.684,-0.645,0.032,-0.038,17,0,0,0,0,0,0,0,0,0,0,0,0,13126
246.412,232.733,171,171,-0.924,0.204,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.701,407.749,309,-147,0.679,-0.649,0.031,-0.039,16,0,0,0,0,0,0,0,0,0,0,0,0,13143
245.488,232.935,171,171,-0.925,0.202,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385.375,407.095,307.5,-150,0.674,-0.655,0.03,-0.04,15,0,0,0,0,0,0,0,0,0,0,0,0,13159
244.562,233.134,171,171,-0.925,0.199,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.043,406.434,306,-153,0.668,-0.66,0.029,-0.04,14,0,0,0,0,0,0,0,0,0,0,0,0,13178
243.636,233.33,171,171,-0.926,0.197,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.705,405.768,304.5,-156,0.662,-0.666,0.028,-0.041,13,0,0,0,0,0,0,0,0,0,0,0,0,13193
242.71,233.524,171,171,-0.927,0.194,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387.36,405.095,303,-159,0.655,-0.673,0.027,-0.042,12,0,0,0,0,0,0,0,0,0,0,0,0,13210
241.783,233.716,171,171,-0.927,0.192,-0.049,0.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.007,404.415,301.5,-162,0.647,-0.68,0.026,-0.043,11,0,0,0,0,0,0,0,0,0,0,0,0,13227
